Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
trnak-cuu_140	trnak-cuu	NC_007115.7	-	48031832	48031904	0.0	0.0	0.0
trnal-cag_11	trnal-cag	NC_007115.7	-	32235156	32235238	0.0	0.0	0.0
trnas-gcu_183	trnas-gcu	NC_007115.7	+	61272980	61273061	0.0	0.0	0.0
trnak-cuu_186	trnak-cuu	NC_007115.7	-	53972893	53972965	0.0	0.0	0.0
trnae-uuc_45	trnae-uuc	NC_007115.7	+	41964328	41964399	0.0	0.0	0.0
trnan-guu_287	trnan-guu	NC_007115.7	-	62009653	62009726	0.0	0.0	0.0
trnas-gcu_109	trnas-gcu	NC_007115.7	-	49165578	49165659	0.0	0.0	0.0
trnak-uuu_211	trnak-uuu	NC_007115.7	-	59125686	59125758	0.0	0.0	0.0
trnan-guu_213	trnan-guu	NC_007115.7	+	53853650	53853723	0.0	0.0	0.0
trnan-guu_49	trnan-guu	NC_007115.7	+	37255873	37255946	0.0	0.0	0.0
trnar-acg_8	trnar-acg	NC_007115.7	-	36181411	36181483	0.0	0.0	0.0
trnar-ccg_19	trnar-ccg	NC_007115.7	-	41951649	41951721	0.0	0.0	0.0
trnav-cac_150	trnav-cac	NC_007115.7	-	59022979	59023051	0.0	0.0	0.0
trnav-aac_17	trnav-aac	NC_007115.7	+	32244790	32244862	0.0	0.0	0.0
trnas-aga_102	trnas-aga	NC_007115.7	-	43761695	43761776	0.0	0.0	0.0
trnai-aau_76	trnai-aau	NC_007115.7	-	34958495	34958568	0.0	0.0	0.0
trnan-guu_214	trnan-guu	NC_007115.7	-	53971862	53971935	0.0	0.0	0.0
trnap-ugg_62	trnap-ugg	NC_007115.7	+	64434790	64434861	0.0	0.0	0.0
trnav-aac_156	trnav-aac	NC_007115.7	-	58833442	58833514	0.0	0.0	0.0
trnak-cuu_80	trnak-cuu	NC_007115.7	-	38642302	38642374	0.0	0.0	0.0
LOC108183327	LOC108183327	NC_007115.7	+	56765427	56767488	0.0	0.0	0.0
trnaq-cug_181	trnaq-cug	NC_007115.7	+	61064383	61064454	0.0	0.0	0.0
trnal-uag_30	trnal-uag	NC_007115.7	+	34836130	34836211	0.0	0.0	0.0
trnae-cuc_69	trnae-cuc	NC_007115.7	+	47562747	47562818	0.0	0.0	0.0
trnan-guu_215	trnan-guu	NC_007115.7	-	53986061	53986134	0.0	0.0	0.0
trnak-uuu_212	trnak-uuu	NC_007115.7	-	59127153	59127225	0.0	0.0	0.0
trnae-uuc_42	trnae-uuc	NC_007115.7	-	41803210	41803281	0.0	0.0	0.0
trnag-ccc_125	trnag-ccc	NC_007115.7	-	63240821	63240891	0.0	0.0	0.0
trnag-ccc_94	trnag-ccc	NC_007115.7	+	55536486	55536556	0.0	0.0	0.0
trnae-uuc_133	trnae-uuc	NC_007115.7	-	67163269	67163340	0.0	0.0	0.0
trnas-aga_221	trnas-aga	NC_007115.7	+	59226308	59226389	0.0	0.0	0.0
trnaq-cug_182	trnaq-cug	NC_007115.7	+	61065582	61065653	0.0	0.0	0.0
trnah-gug_213	trnah-gug	NC_007115.7	-	63066178	63066249	0.0	0.0	0.0
trnav-aac_18	trnav-aac	NC_007115.7	+	32247530	32247602	0.0	0.0	0.0
trnan-guu_216	trnan-guu	NC_007115.7	-	53989019	53989092	0.0	0.0	0.0
trnas-aga_256	trnas-aga	NC_007115.7	-	63069950	63070031	0.0	0.0	0.0
trnal-aag_168	trnal-aag	NC_007115.7	+	63135447	63135528	0.0	0.0	0.0
trnae-uuc_94	trnae-uuc	NC_007115.7	-	57832871	57832942	0.0	0.0	0.0
trnaq-cug_183	trnaq-cug	NC_007115.7	+	61067968	61068039	0.0	0.0	0.0
trnav-aac_157	trnav-aac	NC_007115.7	-	58836128	58836199	0.0	0.0	0.0
trnar-ucg_38	trnar-ucg	NC_007115.7	+	52455473	52455545	0.0	0.0	0.0
trnan-guu_217	trnan-guu	NC_007115.7	-	53991564	53991637	0.0	0.0	0.0
trnal-uag_31	trnal-uag	NC_007115.7	+	34837949	34838030	0.0	0.0	0.0
trnak-cuu_188	trnak-cuu	NC_007115.7	-	53982421	53982493	0.0	0.0	0.0
si:ch211-222h17.9	si:ch211-222h17.9	NC_007115.7	+	400144	402085	0.0	0.0	0.0
trnas-cga_1	trnas-cga	NC_007115.7	+	30832413	30832494	0.0	0.0	0.0
trnan-auu	trnan-auu	NC_007115.7	-	35917664	35917737	0.0	0.0	0.0
trnak-uuu_213	trnak-uuu	NC_007115.7	-	59128184	59128256	0.0	0.0	0.0
trnaq-cug_184	trnaq-cug	NC_007115.7	-	62082583	62082654	0.0	0.0	0.0
trnak-cuu_81	trnak-cuu	NC_007115.7	-	38642831	38642903	0.0	0.0	0.0
trnan-guu_218	trnan-guu	NC_007115.7	-	53991990	53992063	0.0	0.0	0.0
trnak-uuu_39	trnak-uuu	NC_007115.7	-	35255115	35255187	0.0	0.0	0.0
trnay-gua_1	trnay-gua	NC_007115.7	+	10003222	10003309	0.0	0.0	0.0
trnav-aac_19	trnav-aac	NC_007115.7	+	32253010	32253082	0.0	0.0	0.0
trnap-agg_24	trnap-agg	NC_007115.7	+	33704967	33705038	0.0	0.0	0.0
trnap-agg_164	trnap-agg	NC_007115.7	+	66959482	66959553	0.0	0.0	0.0
trnaq-cug_185	trnaq-cug	NC_007115.7	-	62083779	62083850	0.0	0.0	0.0
trnag-ccc_95	trnag-ccc	NC_007115.7	+	55539575	55539645	0.0	0.0	0.0
si:dkey-172k15.19	si:dkey-172k15.19	NC_007115.7	-	77113384	77116267	0.0	0.0	0.0
trnar-acg_60	trnar-acg	NC_007115.7	+	49092648	49092720	0.0	0.0	0.0
trnal-aag_183	trnal-aag	NC_007115.7	-	63916136	63916217	0.0	0.0	0.0
trnal-cag_209	trnal-cag	NC_007115.7	-	57771791	57771873	0.0	0.0	0.0
trnak-cuu_222	trnak-cuu	NC_007115.7	+	58711451	58711523	0.0	0.0	0.0
trnal-uag_32	trnal-uag	NC_007115.7	+	34839768	34839849	0.0	0.0	0.0
trnak-cuu_142	trnak-cuu	NC_007115.7	-	48044501	48044573	0.0	0.0	0.0
trnal-cag_13	trnal-cag	NC_007115.7	-	32240636	32240718	0.0	0.0	0.0
trnan-guu_179	trnan-guu	NC_007115.7	-	49209605	49209678	0.0	0.0	0.0
trnae-uuc_95	trnae-uuc	NC_007115.7	-	57835101	57835172	0.0	0.0	0.0
trnay-gua_87	trnay-gua	NC_007115.7	-	54928062	54928148	0.0	0.0	0.0
LOC108183545	LOC108183545	NC_007115.7	+	14399047	14408208	0.0	0.0	0.0
trnan-guu_170	trnan-guu	NC_007115.7	-	48034619	48034692	0.0	0.0	0.0
trnap-ugg_63	trnap-ugg	NC_007115.7	+	64436284	64436355	0.0	0.0	0.0
trnah-gug_222	trnah-gug	NC_007115.7	+	64266595	64266666	0.0	0.0	0.0
trnaq-cug_180	trnaq-cug	NC_007115.7	+	60979298	60979369	0.0	0.0	0.0
trnak-cuu_223	trnak-cuu	NC_007115.7	+	58712718	58712790	0.0	0.0	0.0
trnag-ccc_152	trnag-ccc	NC_007115.7	-	67076939	67077009	0.0	0.0	0.0
trnaq-cug_187	trnaq-cug	NC_007115.7	-	63529581	63529652	0.0	0.0	0.0
trnap-agg_25	trnap-agg	NC_007115.7	-	35032756	35032827	0.0	0.0	0.0
trnas-aga_191	trnas-aga	NC_007115.7	-	55338966	55339047	0.0	0.0	0.0
trnag-gcc_293	trnag-gcc	NC_007115.7	+	67206480	67206550	0.0	0.0	0.0
trnas-aga_207	trnas-aga	NC_007115.7	+	57943511	57943592	0.0	0.0	0.0
trnav-uac_38	trnav-uac	NC_007115.7	+	49450829	49450901	0.0	0.0	0.0
trnar-acg_61	trnar-acg	NC_007115.7	+	49094879	49094951	0.0	0.0	0.0
trnak-cuu_224	trnak-cuu	NC_007115.7	+	58715257	58715329	0.0	0.0	0.0
trnag-ccc_153	trnag-ccc	NC_007115.7	-	67077575	67077645	0.0	0.0	0.0
trnal-uag_33	trnal-uag	NC_007115.7	-	35027607	35027688	0.0	0.0	0.0
trnat-ugu_118	trnat-ugu	NC_007115.7	+	59005928	59006001	0.0	0.0	0.0
trnas-aga_192	trnas-aga	NC_007115.7	-	55339997	55340078	0.0	0.0	0.0
LOC108183547	LOC108183547	NC_007115.7	+	18354424	18356041	0.0	0.0	0.0
trnas-gcu_112	trnas-gcu	NC_007115.7	-	49167892	49167973	0.0	0.0	0.0
trnay-gua_88	trnay-gua	NC_007115.7	-	54930292	54930378	0.0	0.0	0.0
trnah-gug_88	trnah-gug	NC_007115.7	+	44446239	44446310	0.0	0.0	0.0
trnap-cgg_50	trnap-cgg	NC_007115.7	-	56283059	56283130	0.0	0.0	0.0
trnap-cgg_35	trnap-cgg	NC_007115.7	-	52478262	52478333	0.0	0.0	0.0
trnak-cuu_225	trnak-cuu	NC_007115.7	+	58718220	58718292	0.0	0.0	0.0
trnag-ccc_154	trnag-ccc	NC_007115.7	-	67078687	67078757	0.0	0.0	0.0
trnaq-cug_189	trnaq-cug	NC_007115.7	-	64230633	64230704	0.0	0.0	0.0
trnaq-cug_210	trnaq-cug	NC_007115.7	-	67765761	67765832	0.0	0.0	0.0
trnas-aga_193	trnas-aga	NC_007115.7	-	55341028	55341109	0.0	0.0	0.0
trnag-gcc_95	trnag-gcc	NC_007115.7	-	44273919	44273989	0.0	0.0	0.0
trnan-guu_248	trnan-guu	NC_007115.7	+	58707403	58707476	0.0	0.0	0.0
trnat-ugu_195	trnat-ugu	NC_007115.7	-	70454448	70454521	0.0	0.0	0.0
trnak-cuu_226	trnak-cuu	NC_007115.7	+	58724139	58724211	0.0	0.0	0.0
trnak-uuu_236	trnak-uuu	NC_007115.7	+	62092595	62092667	0.0	0.0	0.0
trnae-uuc_96	trnae-uuc	NC_007115.7	-	57837330	57837401	0.0	0.0	0.0
trnav-cac_33	trnav-cac	NC_007115.7	+	35517037	35517109	0.0	0.0	0.0
trnal-aag_185	trnal-aag	NC_007115.7	+	67019459	67019540	0.0	0.0	0.0
trnag-gcc_265	trnag-gcc	NC_007115.7	+	64372647	64372717	0.0	0.0	0.0
trnav-aac_104	trnav-aac	NC_007115.7	-	50123985	50124057	0.0	0.0	0.0
trnal-uag_34	trnal-uag	NC_007115.7	-	35028626	35028707	0.0	0.0	0.0
trnag-gcc_21	trnag-gcc	NC_007115.7	+	35535532	35535602	0.0	0.0	0.0
trnak-cuu_227	trnak-cuu	NC_007115.7	+	58725410	58725482	0.0	0.0	0.0
trnay-gua_89	trnay-gua	NC_007115.7	-	54932522	54932608	0.0	0.0	0.0
trnat-agu_210	trnat-agu	NC_007115.7	+	60994154	60994227	0.0	0.0	0.0
trnag-ccc_156	trnag-ccc	NC_007115.7	-	67080571	67080641	0.0	0.0	0.0
trnav-aac_105	trnav-aac	NC_007115.7	-	50126725	50126797	0.0	0.0	0.0
trnam-cau_139	trnam-cau	NC_007115.7	+	58997298	58997370	0.0	0.0	0.0
trnav-cac_155	trnav-cac	NC_007115.7	+	61047682	61047754	0.0	0.0	0.0
trnak-cuu_228	trnak-cuu	NC_007115.7	+	58729220	58729292	0.0	0.0	0.0
trnay-gua_3	trnay-gua	NC_007115.7	-	12027888	12027975	0.0	0.0	0.0
si:dkey-59l11.7	si:dkey-59l11.7	NC_007115.7	+	38634550	38635214	0.0	0.0	0.0
trnas-gcu_113	trnas-gcu	NC_007115.7	-	49168313	49168394	0.0	0.0	0.0
trnav-aac_106	trnav-aac	NC_007115.7	-	50129465	50129537	0.0	0.0	0.0
trnal-aag_186	trnal-aag	NC_007115.7	+	67020486	67020567	0.0	0.0	0.0
trnan-guu_220	trnan-guu	NC_007115.7	-	53994958	53995031	0.0	0.0	0.0
LOC110439602	LOC110439602	NC_007115.7	-	61613946	61616311	0.0	0.0	0.0
trnal-uag_35	trnal-uag	NC_007115.7	-	35030672	35030753	0.0	0.0	0.0
trnag-gcc_22	trnag-gcc	NC_007115.7	+	35536793	35536863	0.0	0.0	0.0
trnai-aau_133	trnai-aau	NC_007115.7	+	49429848	49429921	0.0	0.0	0.0
trnag-gcc_295	trnag-gcc	NC_007115.7	+	67209183	67209253	0.0	0.0	0.0
trnag-ccc_158	trnag-ccc	NC_007115.7	-	67081048	67081118	0.0	0.0	0.0
trnal-uag_53	trnal-uag	NC_007115.7	-	39669876	39669957	0.0	0.0	0.0
trnak-uuu_217	trnak-uuu	NC_007115.7	+	59230670	59230742	0.0	0.0	0.0
trnav-aac_107	trnav-aac	NC_007115.7	-	50132205	50132277	0.0	0.0	0.0
trnat-agu_211	trnat-agu	NC_007115.7	+	60998056	60998129	0.0	0.0	0.0
trnae-uuc_97	trnae-uuc	NC_007115.7	-	57839559	57839630	0.0	0.0	0.0
trnaf-gaa_139	trnaf-gaa	NC_007115.7	+	67126577	67126649	0.0	0.0	0.0
trnam-cau_24	trnam-cau	NC_007115.7	+	37343743	37343815	0.0	0.0	0.0
trnav-cac_156	trnav-cac	NC_007115.7	+	61049479	61049551	0.0	0.0	0.0
LOC103908715	LOC103908715	NC_007115.7	-	72464294	72478408	0.0	0.0	0.0
trnap-agg_28	trnap-agg	NC_007115.7	-	35037123	35037194	0.0	0.0	0.0
trnal-aag_206	trnal-aag	NC_007115.7	-	68232195	68232276	0.0	0.0	0.0
trnag-ccc_127	trnag-ccc	NC_007115.7	+	64368055	64368125	0.0	0.0	0.0
LOC103910688	LOC103910688	NC_007115.7	-	47683774	47684212	0.0	0.0	0.0
trnas-aga_223	trnas-aga	NC_007115.7	+	59229830	59229911	0.0	0.0	0.0
trnar-ucu_37	trnar-ucu	NC_007115.7	+	41936316	41936404	0.0	0.0	0.0
trnas-aga_236	trnas-aga	NC_007115.7	-	61100461	61100542	0.0	0.0	0.0
trnag-gcc_132	trnag-gcc	NC_007115.7	+	46727193	46727263	0.0	0.0	0.0
trnaq-cug_211	trnaq-cug	NC_007115.7	-	67768144	67768215	0.0	0.0	0.0
trnal-uag_36	trnal-uag	NC_007115.7	-	35030957	35031038	0.0	0.0	0.0
trnag-gcc_23	trnag-gcc	NC_007115.7	+	35537111	35537181	0.0	0.0	0.0
trnas-cga_6	trnas-cga	NC_007115.7	-	34067102	34067183	0.0	0.0	0.0
trnas-cga_28	trnas-cga	NC_007115.7	+	61320064	61320145	0.0	0.0	0.0
trnap-ugg_56	trnap-ugg	NC_007115.7	+	64429206	64429277	0.0	0.0	0.0
trnas-gcu_220	trnas-gcu	NC_007115.7	-	68229510	68229591	0.0	0.0	0.0
trnad-guc_57	trnad-guc	NC_007116.7	+	43171687	43171758	0.0	0.0	0.0
LOC103911096	LOC103911096	NC_007116.7	-	39893817	39899787	0.0	0.0	0.0
foxn4	foxn4	NC_007116.7	-	19385503	19400164	0.0	0.0	0.0
trnad-guc_79	trnad-guc	NC_007116.7	+	43202289	43202360	0.0	0.0	0.0
trnad-guc_93	trnad-guc	NC_007116.7	+	43219403	43219474	0.0	0.0	0.0
LOC799523	LOC799523	NC_007116.7	-	10003458	10007897	0.0	0.0	0.0
LOC101882981	LOC101882981	NC_007116.7	+	72249027	72254859	0.0	0.0	0.0
p2rx2	p2rx2	NC_007116.7	-	12809355	12823876	0.0	0.0	0.0
drd7	drd7	NC_007116.7	-	27437481	27438812	0.0	0.0	0.0
trnad-guc_133	trnad-guc	NC_007116.7	+	43269546	43269617	0.0	0.0	0.0
LOC108190101	LOC108190101	NC_007116.7	+	42379365	42388053	0.0	0.0	0.0
trnad-guc_122	trnad-guc	NC_007116.7	+	43256093	43256164	0.0	0.0	0.0
trnad-guc_111	trnad-guc	NC_007116.7	+	43241415	43241486	0.0	0.0	0.0
trnad-guc_35	trnad-guc	NC_007116.7	+	43144781	43144852	0.0	0.0	0.0
LOC103910313	LOC103910313	NC_007116.7	-	71053253	71066842	0.0	0.0	0.0
LOC799924	LOC799924	NC_007116.7	-	42543330	42556884	0.0	0.0	0.0
trnad-guc_119	trnad-guc	NC_007116.7	+	43252423	43252494	0.0	0.0	0.0
ftr83	ftr83	NC_007116.7	+	30741725	30749494	0.0	0.0	0.0
tbx5b	tbx5b	NC_007116.7	+	23150621	23162653	0.0	0.0	0.0
mir130c-2	mir130c-2	NC_007116.7	+	13288828	13288908	0.0	0.0	0.0
ckmt2b	ckmt2b	NC_007116.7	+	51594174	51608761	0.0	0.0	0.0
si:ch211-236k19.2	si:ch211-236k19.2	NC_007116.7	-	64893617	64900652	0.0	0.0	0.0
trnad-guc_36	trnad-guc	NC_007116.7	+	43146004	43146075	0.0	0.0	0.0
tmem232	tmem232	NC_007116.7	+	56965171	56997795	0.0	0.0	0.0
LOC103911115	LOC103911115	NC_007116.7	+	51063515	51067017	0.0	0.0	0.0
ftr84	ftr84	NC_007116.7	-	37039462	37047299	0.0	0.0	0.0
trnad-guc_94	trnad-guc	NC_007116.7	+	43220627	43220698	0.0	0.0	0.0
LOC110438664	LOC110438664	NC_007116.7	+	39936177	39937891	0.0	0.0	0.0
trnad-guc_121	trnad-guc	NC_007116.7	+	43254870	43254941	0.0	0.0	0.0
trnad-guc_37	trnad-guc	NC_007116.7	+	43147227	43147298	0.0	0.0	0.0
trnad-guc_123	trnad-guc	NC_007116.7	+	43257316	43257387	0.0	0.0	0.0
trnad-guc_117	trnad-guc	NC_007116.7	+	43248753	43248824	0.0	0.0	0.0
LOC108190190	LOC108190190	NC_007116.7	+	47102020	47103331	0.0	0.0	0.0
trnad-guc_95	trnad-guc	NC_007116.7	+	43221847	43221918	0.0	0.0	0.0
hspb3	hspb3	NC_007116.7	-	40296387	40297069	0.0	0.0	0.0
trnad-guc_38	trnad-guc	NC_007116.7	+	43148450	43148521	0.0	0.0	0.0
npffr1l2	npffr1l2	NC_007116.7	-	14164564	14238869	0.0	0.0	0.0
tmprss13b	tmprss13b	NC_007116.7	-	37888095	37900395	0.0	0.0	0.0
ctsll	ctsll	NC_007116.7	+	24305259	24309667	0.0	0.0	0.0
sox19a	sox19a	NC_007116.7	-	24199180	24201444	0.0	0.0	0.0
trnad-guc_96	trnad-guc	NC_007116.7	+	43223070	43223141	0.0	0.0	0.0
mir454b	mir454b	NC_007116.7	+	13296307	13296422	0.0	0.0	0.0
LOC110439827	LOC110439827	NC_007116.7	-	49383219	49400263	0.0	0.0	0.0
LOC103911105	LOC103911105	NC_007116.7	-	42470014	42521435	0.0	0.0	0.0
si:ch211-139a5.9	si:ch211-139a5.9	NC_007116.7	-	37884014	37886204	0.0	0.0	0.0
trnad-guc_146	trnad-guc	NC_007116.7	+	43285445	43285516	0.0	0.0	0.0
trnad-guc_135	trnad-guc	NC_007116.7	+	43271992	43272063	0.0	0.0	0.0
trnad-guc_97	trnad-guc	NC_007116.7	+	43224293	43224364	0.0	0.0	0.0
LOC108190106	LOC108190106	NC_007116.7	+	42504605	42508776	0.0	0.0	0.0
gjd1a	gjd1a	NC_007116.7	+	36974931	36997238	0.0	0.0	0.0
tmc2a	tmc2a	NC_007116.7	+	55221593	55251994	0.0	0.0	0.0
cmlc1	cmlc1	NC_007116.7	-	64167616	64168415	0.0	0.0	0.0
trnad-guc_98	trnad-guc	NC_007116.7	+	43225516	43225587	0.0	0.0	0.0
LOC101886242	LOC101886242	NC_007116.7	+	42657565	42658350	0.0	0.0	0.0
LOC108190051	LOC108190051	NC_007116.7	-	10495704	10497395	0.0	0.0	0.0
LOC101886271	LOC101886271	NC_007116.7	-	27033208	27037926	0.0	0.0	0.0
trnad-guc_60	trnad-guc	NC_007116.7	+	43175356	43175427	0.0	0.0	0.0
zgc:171734	zgc:171734	NC_007116.7	+	58679071	58684457	0.0	0.0	0.0
LOC100332459	LOC100332459	NC_007116.7	+	38718001	38724159	0.0	0.0	0.0
lrp13	lrp13	NC_007116.7	-	9179788	9216762	0.0	0.0	0.0
trnad-guc_125	trnad-guc	NC_007116.7	+	43259762	43259833	0.0	0.0	0.0
trnad-guc_114	trnad-guc	NC_007116.7	+	43245084	43245155	0.0	0.0	0.0
LOC101883537	LOC101883537	NC_007116.7	-	42890041	42890813	0.0	0.0	0.0
trnad-guc_61	trnad-guc	NC_007116.7	+	43176579	43176650	0.0	0.0	0.0
LOC108190109	LOC108190109	NC_007116.7	-	47684421	47686019	0.0	0.0	0.0
trnad-guc_62	trnad-guc	NC_007116.7	+	43177802	43177873	0.0	0.0	0.0
trnad-guc_88	trnad-guc	NC_007116.7	+	43213296	43213367	0.0	0.0	0.0
nfr	nfr	NC_007116.7	+	28497934	28503177	0.0	0.0	0.0
LOC108190180	LOC108190180	NC_007116.7	+	41733594	41745583	0.0	0.0	0.0
mirlet7a-4	mirlet7a-4	NC_007116.7	+	29990452	29990544	0.0	0.0	0.0
LOC100334739	LOC100334739	NC_007116.7	+	28422152	28423629	0.0	0.0	0.0
trnad-guc_63	trnad-guc	NC_007116.7	+	43179025	43179096	0.0	0.0	0.0
zgc:158260	zgc:158260	NC_007116.7	-	52801324	52813423	0.0	0.0	0.0
si:dkey-245n4.2	si:dkey-245n4.2	NC_007116.7	-	43064946	43070919	0.0	0.0	0.0
LOC110439787	LOC110439787	NC_007116.7	+	1101150	1105786	0.0	0.0	0.0
LOC799681	LOC799681	NC_007116.7	-	42655772	42666696	0.0	0.0	0.0
trnam-cau_164	trnam-cau	NC_007116.7	-	37587121	37587193	0.0	0.0	0.0
LOC110437743	LOC110437743	NC_007116.7	-	13563304	13565164	0.0	0.0	0.0
trnad-guc_124	trnad-guc	NC_007116.7	+	43258539	43258610	0.0	0.0	0.0
trnad-guc_64	trnad-guc	NC_007116.7	+	43180248	43180319	0.0	0.0	0.0
srrm4	srrm4	NC_007116.7	+	15667740	15808369	0.0	0.0	0.0
LOC110439792	LOC110439792	NC_007116.7	-	65347474	65350330	0.0	0.0	0.0
trnad-guc_143	trnad-guc	NC_007116.7	+	43281776	43281847	0.0	0.0	0.0
lhx1b	lhx1b	NC_007116.7	+	56268844	56274174	0.0	0.0	0.0
trnad-guc_20	trnad-guc	NC_007116.7	+	43126436	43126507	0.0	0.0	0.0
trnad-guc_65	trnad-guc	NC_007116.7	+	43181471	43181542	0.0	0.0	0.0
trnad-guc_138	trnad-guc	NC_007116.7	+	43275661	43275732	0.0	0.0	0.0
trnad-guc_127	trnad-guc	NC_007116.7	+	43262208	43262279	0.0	0.0	0.0
trnad-guc_116	trnad-guc	NC_007116.7	+	43247530	43247601	0.0	0.0	0.0
cux2a	cux2a	NC_007116.7	-	1560117	1577340	0.0	0.0	0.0
LOC103911142	LOC103911142	NC_007116.7	+	64356476	64359844	0.0	0.0	0.0
slc2a11b	slc2a11b	NC_007116.7	+	10014604	10046183	0.0	0.0	0.0
polr3g	polr3g	NC_007116.7	+	48666508	48672006	0.0	0.0	0.0
trnad-guc_21	trnad-guc	NC_007116.7	+	43127659	43127730	0.0	0.0	0.0
trnad-guc_66	trnad-guc	NC_007116.7	+	43182694	43182765	0.0	0.0	0.0
trnad-guc_100	trnad-guc	NC_007116.7	+	43227962	43228033	0.0	0.0	0.0
trnad-guc_129	trnad-guc	NC_007116.7	+	43264654	43264725	0.0	0.0	0.0
si:dkeyp-110c7.4	si:dkeyp-110c7.4	NC_007116.7	+	37067944	37073867	0.0	0.0	0.0
dmrt2a	dmrt2a	NC_007116.7	+	45007962	45011116	0.0	0.0	0.0
spaca9	spaca9	NC_007116.7	-	29669594	29671587	0.0	0.0	0.0
trnad-guc_99	trnad-guc	NC_007116.7	+	43226739	43226810	0.0	0.0	0.0
trnad-guc_67	trnad-guc	NC_007116.7	+	43183917	43183988	0.0	0.0	0.0
LOC110439789	LOC110439789	NC_007116.7	+	47003250	47004622	0.0	0.0	0.0
fibcd1	fibcd1	NC_007116.7	-	34064163	34185935	0.0	0.0	0.0
LOC110438650	LOC110438650	NC_007116.7	-	31941386	31945638	0.0	0.0	0.0
trnad-guc_128	trnad-guc	NC_007116.7	+	43263431	43263502	0.0	0.0	0.0
tmem174	tmem174	NC_007116.7	-	35105037	35107178	0.0	0.0	0.0
si:dkey-1k23.3	si:dkey-1k23.3	NC_007116.7	-	15843459	15851874	0.0	0.0	0.0
trnad-guc_68	trnad-guc	NC_007116.7	+	43185140	43185211	0.0	0.0	0.0
trnad-guc_102	trnad-guc	NC_007116.7	+	43230408	43230479	0.0	0.0	0.0
trnad-guc_81	trnad-guc	NC_007116.7	+	43204735	43204806	0.0	0.0	0.0
si:dkey-61l1.4	si:dkey-61l1.4	NC_007116.7	-	29198822	29293564	0.0	0.0	0.0
trnad-guc_69	trnad-guc	NC_007116.7	+	43186363	43186434	0.0	0.0	0.0
myo1ha	myo1ha	NC_007116.7	+	19408011	19434795	0.0	0.0	0.0
trnad-guc_103	trnad-guc	NC_007116.7	+	43231631	43231702	0.0	0.0	0.0
trnad-guc_82	trnad-guc	NC_007116.7	+	43205958	43206029	0.0	0.0	0.0
LOC110439797	LOC110439797	NC_007116.7	+	657513	658536	0.0	0.0	0.0
mir34c	mir34c	NC_007116.7	-	57922284	57922367	0.0	0.0	0.0
sebox	sebox	NC_007116.7	+	67371650	67382183	0.0	0.0	0.0
mtnr1c	mtnr1c	NC_007116.7	+	22633188	22665856	0.0	0.0	0.0
trnad-guc_25	trnad-guc	NC_007116.7	+	43132551	43132622	0.0	0.0	0.0
trnad-guc_104	trnad-guc	NC_007116.7	+	43232854	43232925	0.0	0.0	0.0
LOC100148951	LOC100148951	NC_007116.7	+	51764228	51768995	0.0	0.0	0.0
trnad-guc_83	trnad-guc	NC_007116.7	+	43207181	43207252	0.0	0.0	0.0
mir130b	mir130b	NC_007116.7	+	13299331	13299414	0.0	0.0	0.0
lix1	lix1	NC_007116.7	-	64814178	64831192	0.0	0.0	0.0
myhz1.1	myhz1.1	NC_007116.7	-	32298624	32309131	0.0	0.0	0.0
trnad-guc_26	trnad-guc	NC_007116.7	+	43133774	43133845	0.0	0.0	0.0
trnad-guc_126	trnad-guc	NC_007116.7	+	43260985	43261056	0.0	0.0	0.0
trnad-guc_105	trnad-guc	NC_007116.7	+	43234077	43234148	0.0	0.0	0.0
trnad-guc_108	trnad-guc	NC_007116.7	+	43237746	43237817	0.0	0.0	0.0
trnad-guc_131	trnad-guc	NC_007116.7	+	43267100	43267171	0.0	0.0	0.0
trnad-guc_84	trnad-guc	NC_007116.7	+	43208404	43208475	0.0	0.0	0.0
rom1a	rom1a	NC_007116.7	-	67126770	67145515	0.0	0.0	0.0
si:ch211-283g2.3	si:ch211-283g2.3	NC_007116.7	-	4235451	4245270	0.0	0.0	0.0
trnad-guc_27	trnad-guc	NC_007116.7	+	43134997	43135068	0.0	0.0	0.0
pmchl	pmchl	NC_007116.7	+	54685175	54685710	0.0	0.0	0.0
arl15a	arl15a	NC_007116.7	+	40299533	40469504	0.0	0.0	0.0
trnad-guc_106	trnad-guc	NC_007116.7	+	43235300	43235371	0.0	0.0	0.0
si:dkey-110k5.10	si:dkey-110k5.10	NC_007116.7	-	23720539	23733064	0.0	0.0	0.0
trnad-guc_85	trnad-guc	NC_007116.7	+	43209627	43209698	0.0	0.0	0.0
trnad-guc_22	trnad-guc	NC_007116.7	+	43128882	43128953	0.0	0.0	0.0
trnad-guc_31	trnad-guc	NC_007116.7	+	43139889	43139960	0.0	0.0	0.0
trnad-guc_40	trnad-guc	NC_007116.7	+	43150896	43150967	0.0	0.0	0.0
trnad-guc_28	trnad-guc	NC_007116.7	+	43136220	43136291	0.0	0.0	0.0
ankrd31	ankrd31	NC_007116.7	+	51002015	51011082	0.0	0.0	0.0
trnad-guc_107	trnad-guc	NC_007116.7	+	43236523	43236594	0.0	0.0	0.0
trnad-guc_41	trnad-guc	NC_007116.7	+	43152119	43152190	0.0	0.0	0.0
gb:ee300746	gb:ee300746	NC_007116.7	+	4421376	4432148	0.0	0.0	0.0
