Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
dph5_1	dph5	NW_018395350.1	+	197118	213220	17.467279	6.076058	8.606666
slc30a7_1	slc30a7	NW_018395350.1	-	214884	246906	66.381866	23.091181	32.708385
vcam1b_1	vcam1b	NW_018395350.1	-	263130	272089	5.742704	1.997621	2.829607
cdc14ab_1	cdc14ab	NW_018395350.1	-	285918	302395	2.942308	1.023493	1.449765
polrmt_2	polrmt	NW_018395351.1	-	1166	5102	2.005384	0.697580	0.988114
si:dkey-21e2.8_2	si:dkey-21e2.8	NW_018395351.1	+	133197	136579	0.000000	0.000000	0.000000
si:dkey-21e2.10_2	si:dkey-21e2.10	NW_018395351.1	+	149961	153470	0.000000	0.000000	0.000000
si:dkey-21e2.11_1	si:dkey-21e2.11	NW_018395351.1	+	166776	168603	0.000000	0.000000	0.000000
si:dkey-21e2.13_2	si:dkey-21e2.13	NW_018395351.1	+	180144	181444	0.000000	0.000000	0.000000
si:dkey-21e2.15_2	si:dkey-21e2.15	NW_018395351.1	+	192695	193997	0.000000	0.000000	0.000000
LOC110439244	LOC110439244	NW_018395352.1	-	58762	59132	0.000000	0.000000	0.000000
b3galt2_1	b3galt2	NW_018395352.1	+	227309	238007	3.989093	1.387621	1.965549
glrx2_1	glrx2	NW_018395352.1	+	283983	286662	10.505975	3.654543	5.176617
uchl5_1	uchl5	NW_018395352.1	+	288538	302379	27.821222	9.677716	13.708370
rgs2_1	rgs2	NW_018395352.1	-	311914	314082	7.427966	2.583846	3.659987
si:ch211-117l17.5_1	si:ch211-117l17.5	NW_018395352.1	-	329130	337308	1.395280	0.485353	0.687497
si:ch211-117l17.6_1	si:ch211-117l17.6	NW_018395352.1	-	348071	358109	0.000000	0.000000	0.000000
LOC101884430_1	LOC101884430	NW_018395352.1	-	366357	368243	0.000000	0.000000	0.000000
uts2d_1	uts2d	NW_018395352.1	-	371804	373928	0.000000	0.000000	0.000000
si:ch73-6k16.1_1	si:ch73-6k16.1	NW_018395352.1	+	377494	422653	0.564046	0.196206	0.277923
mir725_1	mir725	NW_018395352.1	-	428804	428883	0.000000	0.000000	0.000000
LOC101883865_1	LOC101883865	NW_018395352.1	+	440380	444160	1.362705	0.474022	0.671447
p3h2_1	p3h2	NW_018395352.1	+	449059	546183	2.677012	0.931209	1.319046
vtg7_2	vtg7	NW_018395353.1	-	15695	22513	0.515373	0.179274	0.253940
vtg2_2	vtg2	NW_018395353.1	-	34158	45292	1.099794	0.382567	0.541902
si:dkey-4c23.3_2	si:dkey-4c23.3	NW_018395353.1	-	52585	64853	0.042546	0.014800	0.020964
LOC101886000_2	LOC101886000	NW_018395353.1	-	64586	70480	0.323564	0.112553	0.159430
LOC110438279_2	LOC110438279	NW_018395353.1	-	70583	75707	0.173962	0.060513	0.085716
LOC100536326_2	LOC100536326	NW_018395353.1	-	80232	84687	0.192667	0.067020	0.094933
LOC793843_2	LOC793843	NW_018395353.1	-	96473	102345	0.726303	0.252647	0.357872
LOC110438280_2	LOC110438280	NW_018395353.1	-	104115	107054	0.244118	0.084917	0.120284
si:dkey-4c23.5	si:dkey-4c23.5	NW_018395353.1	-	109692	110769	0.000000	0.000000	0.000000
fam20cl_2	fam20cl	NW_018395353.1	-	116315	131381	0.031397	0.010922	0.015470
dnal4b_2	dnal4b	NW_018395353.1	-	138980	148739	2.685380	0.934120	1.323169
si:dkey-179j5.5_2	si:dkey-179j5.5	NW_018395353.1	-	157763	159614	0.000000	0.000000	0.000000
LOC795984_2	LOC795984	NW_018395353.1	-	180184	181029	0.000000	0.000000	0.000000
nptxrb_2	nptxrb	NW_018395353.1	-	189450	197694	0.065788	0.022885	0.032416
polr3f_1	polr3f	NW_018395353.1	-	199459	208639	11.071649	3.851315	5.455341
dzank1_1	dzank1	NW_018395353.1	+	210896	226195	0.000000	0.000000	0.000000
csrp2bp_1	csrp2bp	NW_018395353.1	-	228308	240506	5.154601	1.793047	2.539830
pet117_1	pet117	NW_018395353.1	-	235874	240519	1.713554	0.596066	0.844321
rrbp1b_1	rrbp1b	NW_018395353.1	+	255901	280955	6.761769	2.352107	3.331731
LOC108181182_1	LOC108181182	NW_018395353.1	+	328463	329001	21.851517	7.601132	10.766912
si:ch211-154a22.8_2	si:ch211-154a22.8	NW_018395353.1	+	357204	358403	0.000000	0.000000	0.000000
impg2b_2	impg2b	NW_018395354.1	+	6125	44436	0.018369	0.006390	0.009052
LOC110438285_2	LOC110438285	NW_018395354.1	+	64235	82373	0.013053	0.004541	0.006432
abi3bpb_2	abi3bpb	NW_018395354.1	+	129752	166085	0.460612	0.160226	0.226958
LOC101885772_1	LOC101885772	NW_018395355.1	-	4777	7919	2.535198	0.882833	1.250522
adra2a_2	adra2a	NW_018395356.1	-	145179	148199	0.749843	0.260836	0.369471
shoc2_2	shoc2	NW_018395356.1	-	158038	193588	10.186664	3.543469	5.019282
bbip1_2	bbip1	NW_018395356.1	+	201249	204646	8.211226	2.856306	4.045923
pdcd4b_2	pdcd4b	NW_018395356.1	-	211233	237550	12.695741	4.416261	6.255581
rbm20_2	rbm20	NW_018395356.1	-	238400	390166	0.000000	0.000000	0.000000
LOC108181189_1	LOC108181189	NW_018395356.1	-	383576	384233	0.000000	0.000000	0.000000
smc3_2	smc3	NW_018395356.1	-	412926	457011	23.346802	8.121273	11.503686
ssuh2.4_2	ssuh2.4	NW_018395357.1	-	2431	3560	5.135104	1.786265	2.530223
zmp:0000000735_2	zmp:0000000735	NW_018395357.1	+	6103	16053	4.362525	1.517521	2.149550
rpl32_2	rpl32	NW_018395357.1	+	21968	26944	1162.410889	404.348969	572.755554
cand2_2	cand2	NW_018395357.1	-	28419	42545	0.000000	0.000000	0.000000
sec13_2	sec13	NW_018395357.1	+	42850	66363	57.540684	20.015741	28.352062
zbtb46_2	zbtb46	NW_018395358.1	+	3548	8299	0.039398	0.013705	0.019413
LOC110439247	LOC110439247	NW_018395358.1	+	15533	25433	1.106682	0.384963	0.545296
lmod3_2	lmod3	NW_018395358.1	+	31121	39715	0.000000	0.000000	0.000000
naa10_2	naa10	NW_018395358.1	-	48490	56547	36.657375	12.751406	18.062214
g6pd_2	g6pd	NW_018395358.1	-	61063	90938	29.185150	10.678532	15.126014
LOC108181454_1	LOC108181454	NW_018395358.1	-	104742	137141	0.000000	0.000000	0.000000
adcy6a_2	adcy6a	NW_018395358.1	-	152123	294985	0.958600	0.333453	0.472332
LOC110438316_2	LOC110438316	NW_018395358.1	+	169864	173931	0.075380	0.026221	0.037142
cacnb3a_2	cacnb3a	NW_018395358.1	+	319098	409665	0.000000	0.000000	0.000000
ddx23_2	ddx23	NW_018395358.1	-	422906	438479	21.242374	7.389239	10.466770
phf20b_2	phf20b	NW_018395359.1	-	21342	65301	4.813890	1.674530	2.371951
si:ch211-218g4.2_2	si:ch211-218g4.2	NW_018395359.1	-	75713	119527	2.086688	0.725862	1.028175
LOC110439248	LOC110439248	NW_018395359.1	-	151383	229355	0.632662	0.265923	0.376676
sulf2b_2	sulf2b	NW_018395359.1	-	234844	304976	8.831665	3.072128	4.351633
snphb_2	snphb	NW_018395360.1	+	56585	79391	0.114812	0.039938	0.056571
sdcbp2_2	sdcbp2	NW_018395360.1	-	84318	119941	189.667755	65.976639	93.455132
fkbp1ab_2	fkbp1ab	NW_018395360.1	-	126177	130081	3.791677	1.318949	1.868276
LOC570014_2	LOC570014	NW_018395360.1	-	133595	145474	0.227365	0.079090	0.112030
LOC110439249	LOC110439249	NW_018395360.1	-	145626	147138	0.000000	0.000000	0.000000
fbxo44_1	fbxo44	NW_018395360.1	+	198956	208961	24.489756	8.518853	12.066854
zgc:153722_1	zgc:153722	NW_018395360.1	+	234041	242481	7.580302	2.636836	3.735048
LOC110438317_1	LOC110438317	NW_018395360.1	+	252971	260495	0.038221	0.014192	0.020102
zgc:114081_1	zgc:114081	NW_018395360.1	+	262684	266626	5.762575	2.004534	2.839398
zgc:100832_1	zgc:100832	NW_018395360.1	+	270273	277758	8.750767	3.043987	4.311771
zgc:173570_1	zgc:173570	NW_018395360.1	+	285962	304414	19.622683	6.825824	9.668698
zgc:114174_1	zgc:114174	NW_018395360.1	+	319063	338997	14.366772	4.997535	7.078950
LOC110438318_1	LOC110438318	NW_018395360.1	-	322587	333641	0.000000	0.000000	0.000000
fam208ab_2	fam208ab	NW_018395361.1	-	171	13046	4.413247	1.535164	2.174542
asb14b_2	asb14b	NW_018395361.1	-	16714	30365	0.000000	0.000000	0.000000
dnah12_2	dnah12	NW_018395361.1	-	32366	87205	0.000000	0.000000	0.000000
atp6ap1lb_1	atp6ap1lb	NW_018395361.1	+	93054	111778	2.205577	0.767218	1.086756
slmapb_1	slmapb	NW_018395361.1	+	117731	131903	4.509499	1.568646	2.221969
flnb_2	flnb	NW_018395361.1	+	133670	183679	1.429962	0.498638	0.706314
abhd6b_1	abhd6b	NW_018395361.1	+	186061	197378	0.175933	0.061199	0.086688
kctd6b_2	kctd6b	NW_018395361.1	+	199743	203345	5.639520	1.961728	2.778765
smim4_2	smim4	NW_018395361.1	+	205454	207614	16.580845	5.767709	8.169891
zgc:193598_2	zgc:193598	NW_018395361.1	-	209287	212452	0.080527	0.028012	0.039678
si:dkey-93l1.6_2	si:dkey-93l1.6	NW_018395361.1	+	223633	228204	0.000000	0.000000	0.000000
dnase1l1_2	dnase1l1	NW_018395361.1	+	233591	255639	14.385238	5.003959	7.088048
LOC110439253	LOC110439253	NW_018395361.1	-	242696	246661	0.000000	0.000000	0.000000
rpl10_2	rpl10	NW_018395361.1	-	256192	259532	2485.644531	864.640747	1224.753418
flna_2	flna	NW_018395361.1	+	298417	353462	15.612393	5.454787	7.726641
emd_2	emd	NW_018395361.1	+	358112	366668	7.533580	2.621240	3.712955
haus7_2	haus7	NW_018395361.1	-	366859	377844	1.684524	0.585968	0.830017
si:dkey-93l1.9_2	si:dkey-93l1.9	NW_018395361.1	-	367127	367525	0.000000	0.000000	0.000000
atp2b3b_2	atp2b3b	NW_018395361.1	-	382569	411752	0.000000	0.000000	0.000000
ephb2a_2	ephb2a	NW_018395362.1	-	62447	105029	0.000000	0.000000	0.000000
LOC103909685_1	LOC103909685	NW_018395362.1	+	64442	72936	5.267837	1.880028	2.663037
eif4g3b_2	eif4g3b	NW_018395362.1	+	140769	221250	10.896881	3.815384	5.404446
phc2a_1	phc2a	NW_018395362.1	-	224331	287249	2.677667	0.989551	1.401688
slc2a1a_1	slc2a1a	NW_018395362.1	+	318909	330998	0.000000	0.000000	0.000000
rap1gap_2	rap1gap	NW_018395362.1	+	433476	507389	1.559687	0.542543	0.768506
stau2_2	stau2	NW_018395363.1	+	4896	144147	42.608898	14.821665	20.994713
rdh10a_1	rdh10a	NW_018395363.1	-	155850	177730	4.874046	1.695455	2.401592
sbspon_1	sbspon	NW_018395363.1	+	216321	236927	0.285934	0.099463	0.140888
ctnnd2a_2	ctnnd2a	NW_018395364.1	-	24363	196671	0.000000	0.000000	0.000000
LOC110439254	LOC110439254	NW_018395364.1	+	26567	27092	8.412352	2.926268	4.145024
LOC110439255	LOC110439255	NW_018395364.1	+	41550	42541	0.000000	0.000000	0.000000
LOC110438352_1	LOC110438352	NW_018395364.1	+	141013	144342	0.229701	0.089798	0.127197
hgd_2	hgd	NW_018395365.1	+	47	6083	9.434422	3.281799	4.648629
ndufb4_2	ndufb4	NW_018395365.1	-	6093	9527	99.029221	34.447685	48.794739
gb:co360592_2	gb:co360592	NW_018395365.1	-	11794	20625	0.000000	0.000000	0.000000
zmp:0000000991_2	zmp:0000000991	NW_018395365.1	-	23567	32954	4.480215	1.558460	2.207540
chodl_2	chodl	NW_018395365.1	+	50235	63607	0.000000	0.000000	0.000000
lyz_2	lyz	NW_018395365.1	-	71225	74136	7.390782	2.570911	3.641665
abcc13_2	abcc13	NW_018395365.1	-	77029	99044	0.000000	0.000000	0.000000
zgc:112408_2	zgc:112408	NW_018395365.1	+	99883	106124	0.000000	0.000000	0.000000
lipib_2	lipib	NW_018395365.1	+	119868	134928	0.000000	0.000000	0.000000
zgc:112982_2	zgc:112982	NW_018395365.1	-	135496	147774	14.325842	4.983298	7.058782
vipr2_2	vipr2	NW_018395366.1	+	6974	60720	4.512938	1.569842	2.223663
ccl34b.1_2	ccl34b.1	NW_018395366.1	-	110419	113080	12.547247	4.364607	6.182414
ccl34b.4_2	ccl34b.4	NW_018395366.1	-	129654	132261	9.943739	3.458967	4.899586
LOC100141478_2	LOC100141478	NW_018395366.1	-	134333	136833	11.711638	4.073937	5.770684
ccl34b.8_2	ccl34b.8	NW_018395366.1	-	163055	165572	5.518809	1.919738	2.719287
ccl34b.9_2	ccl34b.9	NW_018395366.1	-	172904	174358	8.733331	3.037922	4.303180
LOC108181551_2	LOC108181551	NW_018395366.1	-	176134	177762	0.000000	0.000000	0.000000
cxl34b.11_2	cxl34b.11	NW_018395366.1	-	183342	186768	0.000000	0.000000	0.000000
alg14_2	alg14	NW_018395367.1	-	21931	43931	2.541909	0.884213	1.252477
f3a_2	f3a	NW_018395367.1	+	98764	112668	1.459205	0.507590	0.718995
acp5b_2	acp5b	NW_018395367.1	-	125133	136419	69.835037	24.292379	34.409870
abcd3a_2	abcd3a	NW_018395367.1	-	140369	164922	71.353912	24.820724	35.158264
fam168b_2	fam168b	NW_018395367.1	+	167245	180914	6.470706	2.250859	3.188316
cremb_2	cremb	NW_018395367.1	+	189527	196652	0.421217	0.146522	0.207547
cpne3_2	cpne3	NW_018395367.1	+	203546	232270	14.158791	4.925189	6.976471
tmem204_2	tmem204	NW_018395368.1	-	2535	3317	2.782251	0.967816	1.370901
ift140_2	ift140	NW_018395368.1	+	9954	25646	0.250501	0.087138	0.123430
ccdc78_2	ccdc78	NW_018395368.1	+	26994	47441	0.030487	0.010605	0.015022
metrn_2	metrn	NW_018395368.1	-	66014	80919	0.528998	0.184014	0.260654
si:ch211-248l17.3_2	si:ch211-248l17.3	NW_018395368.1	-	122028	138875	0.000000	0.000000	0.000000
shank2_2	shank2	NW_018395369.1	+	20254	109857	0.076288	0.026537	0.037589
polr2c_2	polr2c	NW_018395369.1	-	113276	122649	18.290554	6.362438	9.012318
coq9_2	coq9	NW_018395369.1	-	125185	142045	40.275085	14.009840	19.844770
ciapin1_2	ciapin1	NW_018395369.1	+	142497	150501	64.058647	22.283041	31.563663
prmt7_2	prmt7	NW_018395369.1	-	152530	167063	4.029032	1.401514	1.985228
exoc3l1_2	exoc3l1	NW_018395369.1	-	168429	176083	13.749805	4.782921	6.774951
dbx1b_1	dbx1b	NW_018395369.1	+	243903	246815	0.000000	0.000000	0.000000
nav2b_1	nav2b	NW_018395369.1	-	247158	374897	3.436783	1.269692	1.798504
mpped2_2	mpped2	NW_018395369.1	+	431775	475156	10.410347	3.621278	5.129498
gnaia_1	gnaia	NW_018395370.1	-	104236	135260	11.336003	3.943271	5.585597
chrm2b_1	chrm2b	NW_018395370.1	+	158164	162369	0.158699	0.055204	0.078196
fbxl14a_1	fbxl14a	NW_018395370.1	-	168345	170464	8.550943	2.974478	4.213312
prr5a_1	prr5a	NW_018395370.1	-	179516	190000	3.824156	1.330247	1.884279
LOC108181614	LOC108181614	NW_018395370.1	-	199505	202968	0.000000	0.000000	0.000000
rad52_1	rad52	NW_018395370.1	+	203302	219997	3.186298	1.108366	1.569987
wnk1a_1	wnk1a	NW_018395370.1	-	220300	260229	18.388657	6.491779	9.195529
erc1a_2	erc1a	NW_018395370.1	+	270962	336751	0.130318	0.045332	0.064212
wasla_2	wasla	NW_018395371.1	+	4436	57359	5.769913	2.007086	2.843013
asb15a_2	asb15a	NW_018395371.1	-	68972	87062	0.317083	0.110299	0.156237
iqub_2	iqub	NW_018395371.1	+	110935	143517	0.370079	0.133214	0.188697
slc13a1_1	slc13a1	NW_018395371.1	+	150152	158893	68.050850	23.671743	33.530743
cadps2_1	cadps2	NW_018395371.1	+	163779	351505	3.446941	1.421472	2.013498
si:dkey-253i9.4_3	si:dkey-253i9.4	NW_018395372.1	-	18516	84807	2.093421	0.857922	1.215237
npy1r_3	npy1r	NW_018395372.1	-	122599	162888	0.472441	0.164340	0.232786
med28_3	med28	NW_018395372.1	+	185031	188465	5.320426	1.850730	2.621537
tmem144a_3	tmem144a	NW_018395372.1	-	189729	201095	4.419120	1.537207	2.177436
gria2a_2	gria2a	NW_018395372.1	-	213065	289388	0.000000	0.000000	0.000000
LOC110439258_1	LOC110439258	NW_018395373.1	+	35775	36850	1.161111	0.403897	0.572115
LOC110439257_1	LOC110439257	NW_018395373.1	+	37542	40266	1.092616	0.380071	0.538365
si:dkeyp-26a9.2_3	si:dkeyp-26a9.2	NW_018395373.1	+	40329	52926	2.551267	0.887468	1.257088
fam184b_3	fam184b	NW_018395373.1	-	53166	102944	0.049840	0.017337	0.024558
ncapg_3	ncapg	NW_018395373.1	+	104589	118028	5.594365	1.946021	2.756516
lcorl_3	lcorl	NW_018395373.1	-	118019	140882	1.437336	1.044862	1.480035
LOC108190619_3	LOC108190619	NW_018395373.1	-	142279	143781	0.000000	0.000000	0.000000
LOC110439261_1	LOC110439261	NW_018395373.1	-	317633	337632	0.000000	0.000000	0.000000
slit2_1	slit2	NW_018395373.1	+	338842	406345	0.000000	0.000000	0.000000
zgc:158343_3	zgc:158343	NW_018395374.1	-	47409	48564	4.814085	1.674598	2.372047
tor4ab_3	tor4ab	NW_018395374.1	-	110577	131569	0.628529	0.218636	0.309696
LOC110439263	LOC110439263	NW_018395374.1	-	153052	153627	0.201823	0.070205	0.099444
si:ch73-266o15.4_2	si:ch73-266o15.4	NW_018395374.1	-	180702	203489	0.466862	0.162400	0.230037
LOC110439262	LOC110439262	NW_018395374.1	-	197244	197866	0.000000	0.000000	0.000000
LOC799523_2	LOC799523	NW_018395374.1	-	205215	209642	0.000000	0.000000	0.000000
slc2a11b_2	slc2a11b	NW_018395374.1	+	223420	236438	0.000000	0.000000	0.000000
il13ra2_3	il13ra2	NW_018395375.1	-	376	7991	4.748137	1.651657	2.339553
lrch2_3	lrch2	NW_018395375.1	-	22222	139441	0.150883	0.052485	0.074345
LOC103911092_3	LOC103911092	NW_018395375.1	-	142243	155433	0.000000	0.000000	0.000000
si:dkey-17o15.2_3	si:dkey-17o15.2	NW_018395375.1	+	168971	180369	5.166428	1.797161	2.545658
zgc:163098_3	zgc:163098	NW_018395375.1	+	181920	204496	4.472400	1.555741	2.203689
wdr44_3	wdr44	NW_018395375.1	-	206702	231852	26.751801	9.305715	13.181434
klhl13_2	klhl13	NW_018395375.1	+	234275	330436	3.797190	1.501047	2.126216
ppm1db_3	ppm1db	NW_018395376.1	-	177718	187574	1.962297	0.682592	0.966884
si:ch211-127d4.3_3	si:ch211-127d4.3	NW_018395376.1	-	190140	216052	0.272001	0.094693	0.134132
tia1_3	tia1	NW_018395376.1	-	220084	232691	17.982670	6.255340	8.860614
trnag-ccc_202	trnag-ccc	NW_018395376.1	-	232934	233004	0.000000	0.000000	0.000000
tmem232_1	tmem232	NW_018395376.1	+	233372	257387	0.000000	0.000000	0.000000
man2a1_2	man2a1	NW_018395376.1	-	266131	361713	3.142870	1.093259	1.548589
LOC103911128_1	LOC103911128	NW_018395376.1	+	368507	370783	0.534075	0.190101	0.269275
tgfbr3_3	tgfbr3	NW_018395377.1	+	7756	42230	0.627302	0.218209	0.309091
znf644b_2	znf644b	NW_018395377.1	+	95046	126169	0.358196	0.124622	0.176526
barhl2_2	barhl2	NW_018395377.1	+	237310	241125	0.000000	0.000000	0.000000
sap130a_3	sap130a	NW_018395378.1	+	633	13975	2.423632	0.843069	1.194198
LOC108190403_3	LOC108190403	NW_018395378.1	+	16360	75775	59.051117	20.541153	29.096298
si:ch73-194h10.3_3	si:ch73-194h10.3	NW_018395378.1	-	79702	82261	0.000000	0.000000	0.000000
gpr17_3	gpr17	NW_018395378.1	+	82201	93135	0.141378	0.049179	0.069661
inpp5d_3	inpp5d	NW_018395378.1	+	104954	159489	5.568195	1.936918	2.743621
smx5_3	smx5	NW_018395378.1	+	164756	167540	8.019161	2.789495	3.951287
si:ch73-14h10.2_3	si:ch73-14h10.2	NW_018395378.1	+	168140	169415	0.111310	0.039055	0.055321
bcl6a_3	bcl6a	NW_018395378.1	-	175645	181681	3.986173	1.386605	1.964110
pex5la_3	pex5la	NW_018395379.1	-	3491	142656	0.075084	0.026532	0.037582
pik3r3b_3	pik3r3b	NW_018395380.1	+	236018	257685	0.702516	0.244373	0.346151
mast2_3	mast2	NW_018395380.1	-	351565	505099	1.993241	0.750676	1.063324
lrp8_3	lrp8	NW_018395381.1	+	19494	291053	0.207239	0.072089	0.102113
pfdn5_3	pfdn5	NW_018395382.1	-	7246	12197	30.283613	10.534268	14.921666
espl1_3	espl1	NW_018395382.1	-	14508	46566	1.421132	0.494346	0.700235
itgb7_3	itgb7	NW_018395382.1	-	48289	82941	7.986072	2.777985	3.934983
LOC110439265	LOC110439265	NW_018395382.1	+	126137	127369	0.000000	0.000000	0.000000
c1ql4b_3	c1ql4b	NW_018395382.1	+	159464	177721	0.000000	0.000000	0.000000
smarcc2_1	smarcc2	NW_018395382.1	+	182702	214192	1.944764	0.676493	0.958245
myl6_1	myl6	NW_018395382.1	-	217109	228579	133.413269	46.408302	65.736816
tsfm_1	tsfm	NW_018395382.1	-	232685	238463	10.390615	3.614414	5.119775
endou_1	endou	NW_018395382.1	+	240479	247547	15.037370	5.230805	7.409374
sumf1_1	sumf1	NW_018395382.1	-	249258	255405	9.546548	3.320802	4.703877
itpr1a_1	itpr1a	NW_018395382.1	+	258827	326836	1.611652	0.560931	0.794551
mycbp2_3	mycbp2	NW_018395383.1	-	14064	19592	0.844500	0.293763	0.416111
scel_3	scel	NW_018395383.1	+	39475	67851	0.189426	0.065893	0.093336
slain1a_3	slain1a	NW_018395383.1	+	82007	119718	0.000000	0.000000	0.000000
LOC103911624_3	LOC103911624	NW_018395383.1	+	140831	142770	0.000000	0.000000	0.000000
ftr53_3	ftr53	NW_018395383.1	-	148503	150890	0.000000	0.000000	0.000000
kbtbd7_3	kbtbd7	NW_018395383.1	+	156975	160040	0.756360	0.263103	0.372682
zgc:101559_3	zgc:101559	NW_018395383.1	+	162447	167419	1.974471	0.686827	0.972883
rgcc_3	rgcc	NW_018395383.1	+	172050	183134	19.626808	6.827259	9.670731
vwa8_2	vwa8	NW_018395383.1	-	273024	516907	2.375506	0.826329	1.170485
dgkh_2	dgkh	NW_018395383.1	+	519172	571856	0.000000	0.000000	0.000000
zgc:174353_3	zgc:174353	NW_018395384.1	-	29487	31596	0.000000	0.000000	0.000000
zgc:174355_2	zgc:174355	NW_018395384.1	-	45128	104555	0.000000	0.000000	0.000000
LOC110439270	LOC110439270	NW_018395384.1	-	46114	47053	0.000000	0.000000	0.000000
si:dkey-27d5.10	si:dkey-27d5.10	NW_018395384.1	-	61049	61649	0.000000	0.000000	0.000000
LOC110438888_2	LOC110438888	NW_018395384.1	-	61900	84869	0.000000	0.000000	0.000000
LOC110438880_2	LOC110438880	NW_018395384.1	-	83568	84137	0.000000	0.000000	0.000000
LOC103911808_2	LOC103911808	NW_018395384.1	-	97619	98402	0.000000	0.000000	0.000000
zgc:174354_2	zgc:174354	NW_018395384.1	-	118071	119932	0.000000	0.000000	0.000000
LOC110438887_2	LOC110438887	NW_018395384.1	-	131207	133098	0.000000	0.000000	0.000000
LOC110439275	LOC110439275	NW_018395384.1	-	137446	138134	0.000000	0.000000	0.000000
si:dkey-27d5.5_2	si:dkey-27d5.5	NW_018395384.1	-	138370	150746	0.000000	0.000000	0.000000
LOC110439274	LOC110439274	NW_018395384.1	-	148892	149733	0.000000	0.000000	0.000000
LOC110439280	LOC110439280	NW_018395384.1	-	158310	159012	0.534726	0.186006	0.263476
LOC110439278	LOC110439278	NW_018395384.1	-	164683	165225	0.000000	0.000000	0.000000
si:dkey-27d5.4_2	si:dkey-27d5.4	NW_018395384.1	-	165458	166603	0.000000	0.000000	0.000000
LOC100005157_2	LOC100005157	NW_018395384.1	-	177930	179765	0.000000	0.000000	0.000000
LOC110439276	LOC110439276	NW_018395384.1	-	179341	196740	0.000000	0.000000	0.000000
LOC100005207_2	LOC100005207	NW_018395384.1	-	196878	197605	0.000000	0.000000	0.000000
LOC110439273	LOC110439273	NW_018395384.1	-	214698	215240	0.000000	0.000000	0.000000
LOC110439267	LOC110439267	NW_018395384.1	-	215472	295527	0.000000	0.000000	0.000000
LOC110439277	LOC110439277	NW_018395384.1	-	227511	228120	0.000000	0.000000	0.000000
LOC103909946	LOC103909946	NW_018395384.1	-	228344	241062	0.000000	0.000000	0.000000
LOC110439269	LOC110439269	NW_018395384.1	-	256719	257792	0.000000	0.000000	0.000000
LOC110439279	LOC110439279	NW_018395384.1	+	314568	316320	0.000000	0.000000	0.000000
LOC110439281	LOC110439281	NW_018395384.1	-	322099	323644	1.168644	0.406517	0.575827
LOC103911812_1	LOC103911812	NW_018395384.1	-	329427	336920	0.005298	0.001894	0.002683
ap1s2_1	ap1s2	NW_018395384.1	+	437991	446326	16.025522	5.574538	7.896267
zrsr2_1	zrsr2	NW_018395384.1	-	450231	462074	2.489121	0.963866	1.365305
rbb4l_1	rbb4l	NW_018395384.1	+	462621	477437	32.016312	11.136994	15.775420
LOC108191636_1	LOC108191636	NW_018395385.1	-	38882	46227	0.082447	0.029193	0.041351
gria1a_3	gria1a	NW_018395386.1	-	41014	170981	0.150215	0.052253	0.074016
pex5la_4	pex5la	NW_018395387.1	-	3491	142652	0.075172	0.026555	0.037615
pde6d_2	pde6d	NW_018395387.1	+	206689	218904	1.469642	0.511220	0.724138
phb2b_2	phb2b	NW_018395387.1	+	220037	227188	31.664518	11.014622	15.602080
LOC110439283	LOC110439283	NW_018395387.1	-	262626	265454	0.000000	0.000000	0.000000
LOC101886554_2	LOC101886554	NW_018395387.1	-	285025	294636	0.451852	0.157178	0.222641
ptmaa_2	ptmaa	NW_018395387.1	+	304379	308211	123.881554	43.092663	61.040245
LOC100150253_2	LOC100150253	NW_018395387.1	-	330663	331764	0.000000	0.000000	0.000000
si:ch211-160m12.4_2	si:ch211-160m12.4	NW_018395387.1	+	334552	340672	0.000000	0.000000	0.000000
